Target_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMUE_3000011826.1,2727.74141681871,1.75053864551157,0.128737957769595,6.07371786861799e-43,4.66946261716684e-41
TMUE_3000011833.3,523.862457775437,1.4920866273277,0.262570624352067,2.20608778684242e-09,2.46868787959392e-08
TMUE_3000011861.1,453.423546758227,1.14749539033089,0.359879386312213,0.00034316625740254,0.00162498419369974
TMUE_3000011877.1,317.253737978622,1.01198003133601,0.366281579850568,0.00167423464475686,0.00663018479551932
TMUE_3000011878.1,1465.24250217404,1.19232867052565,0.200479714930332,7.13208599062044e-10,8.49212115234635e-09
TMUE_3000011885.1,11816.1309824742,1.34621451349487,0.136181941906167,1.0904343594536e-23,3.83233754769727e-22
TMUE_3000011892.1,96.4110031327277,1.44594413881259,0.32300722860908,1.36957033580115e-06,1.0369696609752e-05
TMUE_3000011893.1,157.170822848757,1.14142212733136,0.367835461711494,0.000470363950381149,0.00214229277429363
TMUE_3000011910.1,225.018314370648,1.15892147670767,0.365078174204276,0.00035531578787196,0.00167705276383132
TMUE_3000011928.1,538.580866490489,1.16842123932889,0.322182644799549,6.71878774241834e-05,0.00037279713667249
TMUE_3000011946.1,550.841101523238,2.8104952809498,0.256877266720845,7.17174180362972e-29,3.32415429512588e-27
TMUE_3000011993.3,3060.6096085298,1.01203112130376,0.25046728348283,1.85673088450264e-05,0.000115439282947441
TMUE_3000012013.1,95.4608902638149,1.88041890152152,0.68557780513249,0.00051078003500157,0.00230992181552888
TMUE_3000012014.1,142.820030646427,1.56086907392344,0.59763499861074,0.00106368676067803,0.00442607728077086
TMUE_3000012027.1,252.811363971795,1.13680887826379,0.270359337744946,7.02966925445902e-06,4.70734677755671e-05
TMUE_3000012037.1,332.739737573076,1.73544636388421,0.243436314134852,1.54798457908922e-13,2.73522888444373e-12
TMUE_3000012038.1,1201.98878000737,1.14363441429264,0.151767904656486,1.37698564246038e-14,2.67550150772588e-13
TMUE_3000012054.1,17783.6121716481,2.12354343433524,0.122868792560378,6.59857409894171e-68,1.01459421554016e-65
TMUE_3000012054.2,8295.31917210629,2.04190912543999,0.13030327590841,2.78050254611791e-56,3.36841031931603e-54
TMUE_3000012055.1,1287.71888229712,1.20776425592686,0.143037149247641,8.29126307177604e-18,2.11123547421609e-16
TMUE_3000012056.1,2199.37432344197,2.10142228112232,0.291120369418974,5.19628280818007e-14,9.59512221542813e-13
TMUE_3000012057.1,204.152517842097,2.31634271735099,0.294153087595374,2.76109039993717e-16,6.18383705677806e-15
TMUE_3000012059.1,7514.20018486497,1.48592933464108,0.149699933454921,5.78773538813407e-24,2.05670392425893e-22
TMUE_3000012072.1,472.022397353532,1.01156586839206,0.143456531540921,6.01457236574155e-13,1.01241080737445e-11
TMUE_3000012074.1,3250.51025432296,1.00363297798964,0.30185538301114,0.000274190419242248,0.00132145237917504
TMUE_3000012099.1,1885.21357728555,1.1031136424506,0.19799325778483,7.24823421042145e-09,7.64050845476924e-08
TMUE_3000012111.1,511.548770107838,1.04282994964343,0.2782713064066,5.18678180842968e-05,0.00029464237264156
TMUE_3000012113.1,3896.34711220564,1.06199771195724,0.126638823916907,1.62160019760465e-17,4.03909793767851e-16
TMUE_3000012116.1,647.528684267068,1.9335200802118,0.252889311041118,2.5212557761292e-15,5.22923490480961e-14
TMUE_3000012117.1,368.489180604581,1.23415821714293,0.231848308220978,2.49322518565629e-08,2.435501768102e-07
TMUE_3000012139.2,8782.17733029814,1.92871633943066,0.285995631436504,2.28221442029124e-12,3.61693664964095e-11
TMUE_3000012139.3,3336.46607882869,6.06299548677507,0.672620991504579,6.85487419354714e-21,2.05659086733606e-19
TMUE_3000012139.4,898.243746679382,5.92100824464059,1.13306826129676,5.00314302922999e-09,5.39119003911165e-08
TMUE_3000012147.1,2898.59006732242,1.02877469781994,0.337287144480221,0.000663629606858385,0.00291541237452539
TMUE_3000012173.1,2347.68225393988,2.17732127091369,0.139162801408408,3.86581406276957e-56,4.64798741937956e-54
TMUE_3000012174.14,102.894127869821,9.42510408890499,2.31968800018523,2.25899186849103e-07,1.93899833435534e-06
TMUE_3000012174.7,1277.44740986324,1.12897299371643,0.224015739312894,1.29522800554248e-07,1.15066616870166e-06
TMUE_3000012182.1,1858.50139142267,1.18241319639178,0.203155215817308,1.52268200003998e-09,1.74546292922145e-08
TMUE_3000012222.1,174.210856845936,1.17347527939592,0.202334091328468,1.64769351148208e-09,1.87933430400213e-08
TMUE_3000012234.1,14495.3919681981,1.0328504927188,0.0991217359841764,7.15260678598446e-26,2.8241317312266e-24
TMUE_3000012245.1,475.556705850699,1.18099573777143,0.231208586305594,8.06992004152739e-08,7.34050576701163e-07
TMUE_3000012249.1,1641.09346978664,1.34547023709584,0.210085793404214,3.12152392512552e-11,4.3863171429422e-10
TMUE_3000012250.1,774.099683048727,2.52521276380883,0.276750846022475,5.46365309326053e-21,1.65159313070565e-19
TMUE_3000012262.2,224.919831219107,1.52527998075737,0.381329810205988,9.7017298668453e-06,6.3245153811954e-05
TMUE_3000012287.1,2033.44524826209,1.18848191405213,0.134352094692071,2.26979180230076e-19,6.25797253630886e-18
TMUE_3000012297.1,745.053914130828,1.16913572458978,0.314656095571576,5.03398691674518e-05,0.000286777644409235
TMUE_3000012303.1,3574.21985874033,1.38062195464193,0.101084495430937,4.0565259015974e-43,3.13371525084271e-41
TMUE_3000012314.1,526.560609214801,1.06701534601033,0.31246279613483,0.000177037869328105,0.000891657501866372
TMUE_3000012325.1,222.181499639255,1.82837650223456,0.703435193021989,0.00079298726803184,0.00340877940943472
TMUE_3000012330.1,7821.01524202967,2.06915919589868,0.294881011044595,2.48382163334934e-13,4.32195775178338e-12
TMUE_3000012330.2,3301.50452570402,1.34480753561797,0.309077124226945,2.71824937916221e-06,1.95009088479959e-05
TMUE_3000012333.1,900.341390752472,1.47005859477614,0.154713531763507,3.90701996391007e-22,1.26728511648856e-20
TMUE_3000012341.1,437.039670019974,1.26602558753846,0.338933477368219,3.87417864384944e-05,0.000226349984266702
TMUE_3000012351.2,272.514735809895,4.2328420072154,0.633716006387189,1.28670116949318e-12,2.1146596507056e-11
TMUE_3000012360.1,56.6293633858259,2.87819752743122,0.879464850420371,5.20795216372494e-05,0.00029563494160499
TMUE_3000012365.1,147.617863748112,1.41313057736747,0.287761608706221,1.73822783229922e-07,1.5164212365683e-06
TMUE_3000012394.1,1311.77146274055,1.29963250212101,0.272414526232682,3.57573608901382e-07,2.97655365952212e-06
TMUE_3000012428.1,869.832977929576,1.06837420509685,0.245040295930587,3.82998544587532e-06,2.67563552927009e-05
TMUE_3000012454.1,2044.7587496219,1.31405583015453,0.109368259851618,7.04412451838734e-34,3.89766765306339e-32
TMUE_3000012469.1,60.8133192735886,1.47362838960574,0.448966249598941,0.000146033376226394,0.000753379882002471
TMUE_3000012472.1,171.149981718329,1.83716295770209,0.748281661241666,0.0011279838992127,0.00466690570046838
TMUE_3000012473.1,438.945532789656,1.13795148317345,0.316628086273264,8.12238967967424e-05,0.000442237430601535
TMUE_3000012478.1,1446.524351365,1.07223138834632,0.375698092367934,0.00113355662088141,0.0046851134465016
TMUE_3000012507.1,2169.51793014756,4.01001112787535,0.25986233055962,3.62632839778178e-55,4.2638689271271e-53
TMUE_3000012527.1,65.1938171820767,1.28821319462615,0.291766945059988,2.16681529798736e-06,1.58506603065489e-05
TMUE_3000012534.1,1781.97360474903,1.04517581820475,0.199635944110331,5.31502702421461e-08,4.97906251577128e-07
TMUE_3000012536.1,1575.24908515677,3.06106186512596,0.24172554535819,5.62070291287538e-38,3.63889312873644e-36
TMUE_3000012541.1,21571.3879454467,1.28001335177228,0.103987338915367,1.99799122168581e-35,1.17896227402132e-33
TMUE_3000012557.1,19082.1405926012,1.0214722026175,0.0987282476760956,1.6172533131582e-25,6.26186385731545e-24
TMUE_3000012561.1,7720.18859856248,2.9587667570122,0.136625280505348,3.438670384795e-105,1.37469445308142e-102
TMUE_3000012565.1,79.7095844256301,2.68578651709385,0.459524145569452,3.35401024002215e-10,4.13842420896561e-09
TMUE_3000012566.1,556.790407973818,1.30265127552458,0.38132714190214,0.000124027828184845,0.000648146732190804
TMUE_3000012566.2,367.019084679868,1.3135418502465,0.185483693935839,3.1887612542842e-13,5.46532488930961e-12
TMUE_3000012585.1,1527.65183338114,1.02895588941833,0.284922632366333,9.36062413737721e-05,0.000503137050876566
TMUE_3000012610.3,388.670748140151,14.2720372778665,3.73780904089184,2.18846404813535e-11,3.13301061716494e-10
TMUE_3000012624.1,653.302177900571,1.04818274341607,0.34674563108911,0.000697063824673816,0.00304773340242902
TMUE_3000012624.2,686.619586381723,1.10858761444543,0.308266521823507,8.47944904484025e-05,0.00045948786742135
TMUE_3000012627.1,47.3154399796981,2.8088042286138,1.66455160425434,0.00210268130639284,0.00811781187120422
TMUE_3000012650.1,989.562235957846,1.11347872599876,0.217348470565892,8.31378731881972e-08,7.55803143918398e-07
TMUE_3000012656.1,628.641483056105,1.05381218600895,0.253552745412138,9.61603221633595e-06,6.27888816543194e-05
TMUE_3000012657.1,1275.11837859607,2.55588677769509,0.148306307392536,9.48949710556967e-68,1.43157120957702e-65
TMUE_3000012699.1,7021.10124295797,3.13073023058305,0.299814130107195,1.03840561048178e-26,4.32425628052451e-25
TMUE_3000012700.1,635.266006446998,2.38992643776062,0.310469759750675,1.04548237371944e-15,2.22910781841969e-14
TMUE_3000012721.1,1858.54307870059,1.1761242274209,0.206049374372371,2.9154111199451e-09,3.21963668639793e-08
TMUE_3000012726.1,4540.50189154148,1.07229435043754,0.113808635382056,1.47752141219304e-21,4.60566177434288e-20
TMUE_3000012743.1,1174.82283787928,2.94639147963865,0.966486787142445,9.73407003413234e-05,0.000520245701590275
TMUE_3000012759.2,283.808659181657,1.25375720610561,0.440848360640782,0.000844375133306699,0.00360256210157615
TMUE_3000012801.1,195.949635447564,1.06678838707265,0.259179383962261,1.08598914651411e-05,7.03363808906729e-05
TMUE_3000012907.1,900.736150729767,1.02105289230812,0.291617030907919,0.000140619383867471,0.000728423896153137
TMUE_3000012925.3,1402.20307390436,2.18706529882205,0.325677623985063,2.07569657092277e-12,3.3060222973731e-11
TMUE_3000012930.1,1137.81180380991,1.12180462624764,0.162663532556486,1.46371869392438e-12,2.38840057495354e-11
TMUE_3000012937.1,4194.22811910308,1.15184931222403,0.0834054305638218,3.35312984969089e-44,2.69446730785965e-42
TMUE_3000012945.1,194.649032471977,1.27525249091828,0.404653558250882,0.000319573537491488,0.00152137553975182
TMUE_3000012957.1,6924.45293643421,3.76255138621191,0.260268499887426,1.70756258992073e-48,1.62533531996562e-46
TMUE_3000012968.1,947.939547181583,3.70561591130639,0.267415492501591,1.02131329078594e-44,8.4620833331388e-43
TMUE_3000012977.1,921.043820960541,1.27428751692436,0.267210729392907,4.100658822991e-07,3.36966265356881e-06
TMUE_3000012980.1,936.72330572801,5.15519947200246,0.454409700167546,5.09250556072394e-31,2.6100723212031e-29
TMUE_3000012984.1,37.881601503111,1.56017012768231,0.615417103255037,0.00136270645163922,0.00550974434087554
TMUE_3000013010.1,51.2934305433673,1.79864510177522,0.393359004706035,5.5207439718196e-07,4.43406413125902e-06
TMUE_3000013034.2,975.508892204409,1.35095878281273,0.257830547142322,3.1305612843602e-08,3.02665087655404e-07
TMUE_3000013056.1,4527.45454317459,1.0538592840223,0.246814684566934,6.61956478582366e-06,4.45511197348932e-05
TMUE_3000013072.1,5583.09165640195,1.1951428312943,0.268400953455575,2.17137839640628e-06,1.58767772916931e-05
TMUE_3000013072.2,10776.4973408105,1.46997588459123,0.291060151875755,1.17165959705177e-07,1.04904863473991e-06
TMUE_3000013090.1,1112.80483629684,1.53164241373628,0.131312838475389,3.8146087967665e-32,2.01318182406248e-30
TMUE_3000013094.1,10257.1166116168,1.50782895191092,0.18244695683926,2.51895176307152e-17,6.19700886819642e-16
TMUE_3000013118.1,9474.71945121485,1.85307622718695,0.146670895069336,1.6591040230103e-37,1.04864555067026e-35
TMUE_3000013119.1,211.199373296855,1.90989585302663,0.378928558858252,4.73396318129646e-08,4.46489770090627e-07
TMUE_3000013128.1,1321.18130513333,1.76211654858533,0.158995075999019,2.26881675828924e-29,1.07657711518704e-27
TMUE_3000013154.1,814.291834067924,1.86550751592438,0.877194682092959,0.00227896291288064,0.008735114079548
TMUE_3000013223.1,8.05585836454202,3.79675613562164,0.946633375591091,5.20805327271386e-06,3.56820822124967e-05
TMUE_3000013253.1,80.6061788623203,2.43023897629841,0.809325416051279,0.000153421355954567,0.000785075488982232
TMUE_3000013261.1,2060.85180858063,1.03628900204989,0.159211727389808,2.50962733817102e-11,3.57359312241254e-10
TMUE_3000013272.1,352.200753181876,1.32121502343734,0.315431770385939,5.26006221686818e-06,3.60229785481537e-05
TMUE_3000013273.1,1615.03006557847,1.38277346427543,0.278509109186636,1.36947277660676e-07,1.21325424768525e-06
TMUE_3000013274.1,319.385487417097,1.52847916494849,0.253015522260715,2.39636679424145e-10,3.00787295186146e-09
TMUE_3000013277.1,1365.61809392506,1.06176320860776,0.221323450452456,4.89834175421047e-07,3.96403760078844e-06
TMUE_3000013280.1,179.269620621009,1.09511732245161,0.338742704761048,0.000310522563211072,0.0014827011968672
TMUE_3000013293.1,35.9423489396095,1.69480337267106,0.379373157669519,9.27632021093641e-07,7.17994368311153e-06
TMUE_3000013333.1,413.366828065647,1.60037243215198,0.254650073484748,5.54598953533265e-11,7.56705790610106e-10
TMUE_3000013335.1,1033.72159891666,1.73361580670884,0.129597314328992,1.01401266466023e-41,7.37048932753712e-40
TMUE_3000013381.1,9670.43753075104,4.55692372607836,0.195651423953074,3.5655451748979e-121,1.96609078937215e-118
TMUE_3000013393.1,1758.85551965646,1.08748910716477,0.176029602815857,1.8188738067327e-10,2.33548533132707e-09
TMUE_3000013414.1,413.366828065647,1.60037243215198,0.254650073484748,5.54598953533265e-11,7.56705790610106e-10
TMUE_3000013416.1,1033.72159891666,1.73361580670884,0.129597314328992,1.01401266466023e-41,7.37048932753712e-40
TMUE_3000013459.1,7076.28023903198,2.66154037234265,0.129829771868835,1.85889764201767e-94,5.8285553320597e-92
TMUE_3000013460.1,777.241102221016,1.39801243863467,0.218794581724417,3.32494689773953e-11,4.65987956544723e-10
TMUE_3000013480.1,728.821605293043,3.24126777289027,0.417441351771223,4.85986819698696e-16,1.06603775497968e-14
TMUE_3000013484.1,404.178839460483,1.3849687168234,0.23623057825089,8.74271241278004e-10,1.03176910843369e-08
TMUE_3000013488.1,5520.38922849203,2.39608077216615,0.18052675072674,3.04496293572737e-41,2.17375010291145e-39
TMUE_3000013491.1,151.801442150075,1.29991043383408,0.175097943023155,2.88306904378855e-14,5.43028940862458e-13
TMUE_3000013519.1,3004.72303581443,2.956636794891,0.27955728043479,3.26158293070737e-27,1.39454472312678e-25
TMUE_3000013557.1,18887.2414787623,3.91149879226499,0.280637957130366,2.17754853179457e-45,1.83269360904879e-43
TMUE_3000013561.1,284.07660402961,1.55606531083211,0.294085150880072,1.93281816890948e-08,1.91378918507935e-07
TMUE_3000013568.1,1954.57976227079,1.21970233171536,0.144230042206597,7.17598331638151e-18,1.83601838739611e-16
TMUE_3000013579.1,2949.26038565158,1.09805648108539,0.11510046149296,4.47190788665425e-22,1.44757649828923e-20
TMUE_3000013595.1,3111.14561587369,1.15121478060344,0.188532685311617,2.88436029204943e-10,3.57271924323488e-09
TMUE_3000013613.1,617.076248649223,2.01622610010522,0.717879336591635,0.000369270767264768,0.00173269038712761
TMUE_3000013619.1,12921.2317681523,1.13501366080018,0.0898439086733352,4.00006309457538e-37,2.5183074387935e-35
TMUE_3000013622.1,71.9454819963617,1.12857783858909,0.439578680978706,0.00240071860333457,0.0091448049513871
TMUE_3000013624.1,11087.2891540523,3.75343218893033,0.335330890102612,2.79567413579413e-30,1.39269860141695e-28
TMUE_3000013641.2,3198.15547775737,2.40946804982884,0.33379570953225,4.86083268712499e-14,9.00690330241202e-13
TMUE_3000013641.3,4158.68272767851,1.95990091939636,0.208860718814152,5.31497937483887e-22,1.70666335708932e-20
TMUE_3000013645.1,798.205623761033,1.3015485145982,0.167192919845308,1.68176107117636e-15,3.53855806436595e-14
TMUE_3000013665.1,1287.46110956503,1.01149115096456,0.105407020342174,2.87419119885462e-22,9.41827693870578e-21
TMUE_3000013704.1,308.409688344992,1.46914097968938,0.205949189418445,1.51012552670453e-13,2.67424333306003e-12
TMUE_3000013708.1,641.945582922881,1.10714761511351,0.146890720499544,1.33861895782318e-14,2.60411870493315e-13
TMUE_3000013727.2,619.403176706354,2.67924193686836,0.764710951872411,2.46675683941513e-05,0.000150098586830622
TMUE_3000013729.1,269.21057709651,1.30206743756699,0.420969399569854,0.000368307036696148,0.00172969099083939
TMUE_3000013772.1,4560.43572712878,1.27401672662444,0.137135739464423,3.71932472366344e-21,1.13287088868766e-19
TMUE_3000013802.1,425.249337263118,1.15135644373626,0.239306001324518,4.01811773144233e-07,3.31375557728181e-06
TMUE_3000013803.1,639.92243174239,1.49637735171407,0.322758166642872,5.42379326496957e-07,4.36496618521029e-06
TMUE_3000013830.1,909.774185239367,1.47498813802869,0.196056662166399,9.45899592151068e-15,1.85821626266434e-13
TMUE_3000013844.1,199.647442882543,1.19460512795109,0.346065844266259,0.000123491906655906,0.000645768175060361
TMUE_3000013859.1,693.216971402849,1.05161117484316,0.0985951071454229,4.20986043549714e-27,1.77625008506688e-25
TMUE_3000013891.1,2886.15435176309,1.4157220631399,0.152329574556827,2.99793233036149e-21,9.18389576528939e-20
TMUE_3000013893.1,1321.04451400088,4.23906278797614,0.243664420689358,2.53947623134324e-69,4.14375147096018e-67
TMUE_3000013962.6,353.157463723251,2.06193599446976,0.814857284296299,0.000745695227871068,0.00323242406855144
TMUE_3000013966.1,620.606563591734,1.04018841538443,0.193052321030658,2.35123226427694e-08,2.3066598244204e-07
TMUE_3000013980.1,131033.714811009,1.2682694401644,0.131167016753634,7.4029781888485e-24,2.6190492083601e-22
TMUE_3000013986.3,362.709596282656,1.04028368166117,0.367076538337397,0.00127320552083015,0.00519362245242523
TMUE_3000014067.1,31.0382386677871,2.45327504912251,0.700217745696518,3.46876298854354e-05,0.00020521268571883
TMUE_3000014081.1,1125.09940563205,1.09520065815093,0.278670849484623,2.31856647330951e-05,0.000141728579796225
TMUE_3000014083.1,324.159789631438,1.46564443149594,0.410550108157277,5.58606119836112e-05,0.000315530570904248
TMUE_3000014090.1,6157.64160415011,1.06616785327507,0.119556989232659,1.50345326005027e-19,4.18845315008082e-18
TMUE_3000014137.1,221.797730452871,1.3251083209539,0.27316289225433,2.66571592201716e-07,2.25661531545667e-06
TMUE_3000014168.1,705.230592609413,1.05681631673584,0.236644532869593,2.36009575953559e-06,1.7092523229499e-05
TMUE_3000014175.1,509.97426269357,2.27985385160033,0.466888320324425,8.6269013336056e-08,7.82488821472984e-07
TMUE_3000014192.1,55.9855315867505,1.06029862739827,0.307222268668691,0.000168898226424286,0.000856597379876547
TMUE_3000014195.1,2686.32241952155,7.61694209331783,0.393011318510909,4.45565665281139e-84,1.14920008927592e-81
TMUE_3000014198.1,2079.69354487405,1.08366609253931,0.258430658455829,7.18845326098397e-06,4.80964669859392e-05
TMUE_3000014200.1,234.028041553968,1.49608573616537,0.244832396925715,1.78396069105329e-10,2.29319255712485e-09
TMUE_3000014231.1,70.7320266106304,1.71075942714699,0.572809453924237,0.000279803335094861,0.00134606953414619
TMUE_3000014293.2,1055.25645789732,1.12205545930581,0.127907494686284,5.4681460894456e-19,1.47455521275421e-17
TMUE_3000014312.1,1679.19536350896,1.32592540280834,0.127650311393647,6.28863280897806e-26,2.51405086791131e-24
TMUE_3000014314.1,1060.1781618676,1.42600364180669,0.125724405114553,1.65481871926648e-30,8.34769909772567e-29
TMUE_3000014324.1,665.211263688464,1.7824269869987,0.207406033250337,1.0872371244482e-18,2.89766814284185e-17
TMUE_3000014336.1,4388.15816561621,1.19530570828694,0.144292215042296,3.11683465113032e-17,7.59775958936356e-16
TMUE_3000014340.1,264.995883600376,1.22107251030159,0.38654744072501,0.00034010681338862,0.00161145127493257
TMUE_3000014363.2,364.175585793289,3.0220069380363,1.10697801479914,0.000230262709331639,0.00112948803218474
TMUE_3000014368.1,559.663441843127,1.25775041614022,0.215311802894121,1.25810386309891e-09,1.44944804573592e-08
TMUE_3000014414.1,89.9129481861429,1.4541801466061,0.495216877665022,0.000467340455425668,0.00213034242380612
TMUE_3000014433.1,489.815515586869,1.34705233944044,0.186873310334326,1.28291246263087e-13,2.28707393421743e-12
TMUE_3000014437.1,630.217682101525,1.24811908856071,0.244358684621798,7.57061230661172e-08,6.91065176294911e-07
TMUE_3000014496.1,19011.6260241753,2.4267703457546,0.11332583910058,9.07147607428912e-103,3.45385652152279e-100
TMUE_3000014496.3,239.899529331308,13.3412579684487,3.83767331054539,8.23674958885921e-09,8.60312623614942e-08
TMUE_3000014510.1,40.9614812056412,1.90315075029981,0.759080887962382,0.000848858359465404,0.00361782889824394
TMUE_3000014536.1,613.249122900208,1.99080462103718,0.195570422739009,2.63389096271733e-25,1.00044062671765e-23
TMUE_3000014577.1,2342.92039878288,2.10914586327539,0.153930538946822,1.00439640140451e-43,7.87318767395077e-42
TMUE_3000014578.1,1861.58546356773,2.49738758200415,0.146150365550288,1.64218277552558e-66,2.38728588758451e-64
TMUE_3000014578.2,1763.85580742907,3.17367374458013,0.180210035694248,1.90554766244307e-70,3.17412631980491e-68
TMUE_3000014607.1,222.618202360072,1.53587154980482,0.283799438355863,9.59775435117773e-09,9.89540231010206e-08
TMUE_3000014619.1,60.9326235677006,11.0629853436886,3.64370992774759,6.11783857725809e-07,4.87202971558437e-06
TMUE_3000014649.1,7053.79752062662,3.29748825696297,0.224066940032127,2.74535848069107e-50,2.81416842722634e-48
TMUE_3000014664.1,1272.44941274733,1.29090028743823,0.223055128017257,1.55356312445192e-09,1.77831266450326e-08
TMUE_3000014666.1,529.869578995276,1.68304826078479,0.250039664827644,2.33725825867464e-12,3.69319138482867e-11
TMUE_3000014666.2,831.947926948177,1.27811431103306,0.263994286670104,2.40181724355109e-07,2.05058513302859e-06
TMUE_3000014684.1,1622.38165971382,1.02109124525969,0.196235931217959,6.45874426665245e-08,5.97695483611339e-07
TMUE_3000014685.1,72.1559039354443,1.87373961696598,0.360263889372386,2.49539329269972e-08,2.43613151059592e-07
TMUE_3000014720.3,63.7352209526339,2.13357990362542,0.674609152219197,0.000118028980386271,0.000620651570324517
TMUE_3000014730.1,20050.9541409208,1.35367162616706,0.175890810519791,2.91411579660047e-15,5.98198019299591e-14
TMUE_3000014737.1,16307.2627329488,5.42244914844596,0.336396126659163,5.74777040135485e-60,7.41230616839237e-58
TMUE_3000014785.3,119.717175780476,2.24945752333784,0.40157695387729,2.13886532423062e-09,2.40018213331732e-08
TMUE_3000014789.1,1256.73639380409,1.44814927383286,0.0755315072320699,1.56063743850857e-82,3.7247989968941e-80
TMUE_3000014824.1,254.431287020538,1.91994950276834,0.712918554073316,0.000560799421618602,0.0025070571851001
TMUE_3000014828.1,35670.0083775834,8.71867443667801,0.359026079097415,3.20993405144093e-132,2.13875230902466e-129
TMUE_3000014830.1,168.403440955552,3.31816382355014,0.325349467166431,8.11968607459579e-26,3.19807635514436e-24
TMUE_3000014837.1,312.258888865379,1.05214246765191,0.162617554140912,3.38407246079272e-11,4.73444468246162e-10
TMUE_3000014846.1,3525.07340933995,1.35540753624682,0.11101443530455,6.56524448340557e-35,3.79006586765843e-33
TMUE_3000014869.1,674.958098417097,4.01872359769607,0.295344909263152,1.76413009734278e-43,1.36942739740817e-41
TMUE_3000014925.1,88.1467733536409,1.09146026266486,0.368952822040499,0.000744300771451167,0.00322812954604709
TMUE_3000014948.1,969.467385395718,2.38106406732879,0.17085236897072,2.90024347365298e-45,2.41551007224921e-43
TMUE_3000014956.1,1055.33972963304,1.01582282936878,0.162661485705283,1.46056864429393e-10,1.90505327821404e-09
TMUE_M000000027.1,34507.9260993592,1.02910013454244,0.29633062060824,0.000200447333714383,0.000997374268885755
TMUE_M000000028.1,46444.5198945216,1.01380270062231,0.300941612014522,0.000358181322594086,0.00168908213789503
TMUE_M000000038.1,3676.63777900976,1.38193641416787,0.310300646794334,1.80393889758628e-06,1.33611796717472e-05
